Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,6000000.0,(150),2113930.0,5929690.0,(0),4.00016,(89),none
1,150000.0,(149),62828.5,700000.0,(1),5.62361,(11),none
2,1956.66,(16),12385.8,287.02,(5),0.0754477,(148),none
3,1446.9,(12),7659.01,423.51,(3),0.138768,(145),none
4,2588.48,(19),5016.54,245.47,(8),0.168837,(143),none
5,1518.66,(13),5009.65,86.27,(61),0.0752517,(150),none
6,1679.14,(14),3268.1,115.03,(39),3.89927,(94),none
7,2087.76,(17),2704.43,90.21,(57),5.48485,(15),none
8,808.759,(9),2638.33,118.373,(36),1.0443,(130),none
9,3396.4,(30),2309.07,117.11,(37),16.2761,(0),none
10,538.227,(6),2126.6,91.322,(55),1.01624,(131),none
11,7416.84,(82),2087.14,262.13,(6),5.24747,(19),none
12,674.969,(7),2085.35,133.566,(27),1.82622,(119),none
13,999.184,(10),1608.63,182.299,(12),2.2986,(111),none
14,3892.43,(36),1437.23,70.71,(79),9.64992,(3),none
15,12745.6,(137),1429.0,180.9,(14),0.234768,(141),none
16,2912.9,(24),1414.34,77.62,(67),2.22417,(114),none
17,4001.13,(37),1405.37,138.68,(25),5.12931,(24),none
18,11286.4,(122),1218.18,143.3,(23),9.12194,(4),none
19,3830.84,(35),1055.66,49.95,(97),0.0790956,(147),none
20,4628.6,(46),965.015,121.86,(35),1.21876,(127),none
21,11001.6,(118),947.995,202.7,(9),0.651869,(134),none
22,4901.52,(51),906.289,168.52,(15),5.7859,(9),none
23,2659.43,(20),807.396,53.74,(93),5.85295,(8),none
24,2817.61,(23),804.099,38.24,(111),0.189831,(142),none
25,12880.5,(138),778.253,110.0,(44),0.864799,(132),none
26,5698.47,(60),722.969,95.4,(52),5.59009,(12),none
27,3509.7,(31),702.394,116.86,(38),4.00106,(88),none
28,3383.82,(29),679.853,48.86,(99),0.52117,(135),none
29,6697.08,(74),660.554,43.07,(104),2.84527,(110),none
30,3329.56,(28),644.141,123.83,(33),1.51883,(125),none
31,339.943,(0),637.476,345.113,(4),3.56556,(100),none
32,4303.72,(41),633.413,68.33,(83),5.98768,(6),none
33,6606.0,(72),620.253,75.14,(74),0.0754298,(149),none
34,4217.5,(40),606.72,42.26,(105),0.168784,(144),none
35,13052.2,(139),596.202,150.7,(21),2.13,(116),none
36,5149.37,(54),514.475,86.25,(62),1.18174,(128),none
37,5035.95,(52),512.45,166.9,(17),4.45905,(64),none
38,10782.7,(117),473.922,68.1,(84),1.56344,(124),none
39,2340.38,(18),454.551,249.15,(7),4.46926,(63),none
40,11411.5,(123),449.685,141.1,(24),5.16294,(22),none
41,13570.6,(145),445.328,36.0,(113),5.03413,(29),none
42,5581.65,(59),438.807,34.02,(115),0.132102,(146),none
43,7967.95,(87),434.6,91.27,(56),5.76447,(10),none
44,7176.3,(81),371.225,34.64,(114),0.253732,(140),none
45,9466.04,(101),348.404,183.5,(11),4.21162,(77),none
46,6815.71,(75),321.8,106.1,(47),5.97848,(7),none
47,10031.4,(108),306.848,45.98,(100),7.09198,(5),none
48,6637.36,(73),301.503,11.74,(136),1.75343,(120),none
49,10703.0,(115),286.182,129.6,(30),1.63532,(123),none
50,7857.77,(86),284.152,31.03,(116),0.268606,(139),none
51,12492.6,(136),268.354,93.7,(54),4.19224,(81),none
52,1025.2,(11),246.218,22.45,(122),1.6494,(122),none
53,3033.28,(25),244.907,112.73,(42),4.95872,(31),none
54,13367.5,(142),244.822,134.1,(26),5.09645,(27),none
55,11933.8,(129),239.35,74.9,(75),5.55644,(13),none
56,11839.6,(128),230.783,39.2,(109),0.396847,(136),none
57,11248.5,(121),214.815,29.5,(117),0.306394,(137),none
58,5262.66,(55),211.524,103.56,(48),4.48364,(60),none
59,9195.57,(100),205.921,72.09,(77),4.41741,(67),none
60,7539.49,(83),202.119,60.75,(89),4.88243,(34),none
61,10775.4,(116),198.31,67.1,(85),2.03018,(118),none
62,13487.2,(144),198.203,57.4,(90),5.2564,(18),none
63,4713.0,(47),196.918,75.75,(72),4.87119,(35),none
64,11213.4,(120),193.572,181.0,(13),3.06868,(107),none
65,12268.1,(134),187.635,114.3,(41),4.57361,(55),none
66,10145.0,(109),186.955,107.5,(45),5.06556,(28),none
67,4864.08,(50),182.428,21.31,(124),0.789582,(133),none
68,10256.1,(110),173.779,107.5,(46),4.65305,(46),none
69,4496.78,(45),163.384,20.01,(125),1.51168,(126),none
70,8762.15,(95),156.531,51.3,(96),4.73866,(42),none
71,3698.22,(33),144.876,154.7,(19),3.39997,(104),none
72,12440.8,(135),139.238,86.6,(60),4.25976,(73),none
73,13170.9,(140),136.363,103.5,(49),5.49581,(14),none
74,9951.07,(106),134.222,184.68,(10),1.06989,(129),none
75,9721.27,(105),94.6386,53.25,(94),3.92769,(93),none
76,3534.59,(32),85.7964,18.28,(129),2.23527,(113),none
77,9964.84,(107),83.1554,11.22,(137),0.288366,(138),none
78,8728.56,(94),77.7698,51.48,(95),4.56517,(57),none
79,689.664,(8),76.457,10.631,(140),4.31337,(72),none
80,13223.6,(141),65.4752,66.1,(86),5.33375,(17),none
81,13462.7,(143),58.8828,56.1,(92),5.19849,(20),none
82,4470.27,(44),58.2931,15.77,(131),2.17979,(115),none
83,1686.52,(15),57.0852,4.39,(144),1.69744,(121),none
84,3112.96,(26),46.3302,76.33,(71),4.56493,(58),none
85,3788.07,(34),43.3849,83.35,(64),2.03236,(117),none
86,10460.5,(112),42.4751,158.3,(18),4.25417,(74),none
87,5466.43,(57),40.1348,56.92,(91),3.6445,(98),none
88,8925.3,(96),40.112,77.46,(68),4.48309,(61),none
89,6910.08,(76),39.5069,86.85,(59),5.14779,(23),none
90,6975.48,(78),36.7546,43.23,(103),4.74444,(40),none
91,9636.48,(103),35.5311,65.62,(87),4.05771,(85),none
92,2781.14,(22),34.9597,110.95,(43),2.84914,(109),none
93,8195.76,(89),24.6274,94.33,(53),4.9239,(33),none
94,12090.1,(130),24.1888,123.4,(34),4.80962,(36),none
95,9022.71,(97),20.8508,39.18,(110),4.4264,(66),none
96,11792.2,(127),20.785,69.1,(82),3.44034,(101),none
97,8330.76,(90),20.6109,124.41,(32),4.78337,(37),none
98,10293.2,(111),19.0088,11.0,(138),4.76193,(38),none
99,3199.28,(27),17.2608,75.73,(73),4.21067,(78),none
100,9685.87,(104),17.1069,26.24,(118),3.97246,(90),none
101,412.184,(2),14.5412,64.585,(88),3.43423,(102),none
102,6923.57,(77),13.1572,6.09,(142),5.19774,(21),none
103,4013.49,(38),12.6471,10.84,(139),5.01671,(30),none
104,14019.4,(146),12.6163,77.4,(69),4.7585,(39),none
105,8692.06,(93),12.5228,97.72,(51),4.57755,(54),none
106,5055.77,(53),11.5679,5.88,(143),4.49987,(59),none
107,7678.51,(84),11.3438,128.45,(31),4.43366,(65),none
108,11015.8,(119),10.9797,2.7,(148),15.6823,(1),none
109,5837.79,(62),10.2878,84.62,(63),4.71531,(43),none
110,11593.5,(124),8.53427,168.5,(16),4.57226,(56),none
111,10561.5,(114),8.34915,40.1,(107),4.0419,(86),none
112,9143.25,(98),7.55724,132.92,(28),4.39046,(69),none
113,432.525,(4),7.30804,15.876,(130),3.39717,(105),none
114,5856.45,(63),6.6955,14.45,(133),4.66894,(45),none
115,4355.76,(42),6.59542,44.25,(102),5.11501,(26),none
116,10512.0,(113),5.56398,39.7,(108),4.15651,(83),none
117,5745.67,(61),5.22325,37.62,(112),5.1183,(25),none
118,5548.29,(58),4.52444,71.16,(78),2.29385,(112),none
119,4742.72,(48),4.41693,22.13,(123),4.65052,(47),none
120,5403.94,(56),4.24399,131.72,(29),3.96794,(91),none
121,6195.29,(68),3.8573,79.56,(65),4.01356,(87),none
122,7056.12,(79),3.66717,69.39,(80),4.21544,(76),none
123,4175.95,(39),3.63504,150.86,(20),2.95196,(108),none
124,5881.78,(64),3.54706,13.86,(134),4.60046,(52),none
125,6004.5,(65),3.07881,114.37,(40),4.35034,(70),none
126,11711.5,(126),2.8713,15.2,(132),4.19842,(80),none
127,443.941,(5),2.86813,4.284,(145),3.42806,(103),none
128,349.136,(1),2.79335,2.754,(147),3.67509,(97),none
129,6103.81,(67),2.69322,12.47,(135),4.1859,(82),none
130,8347.15,(91),2.67584,4.18,(146),4.94798,(32),none
