Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,451.518,(50),30872.5,11.845,(2),6297.07,(13),none
1,36.978,(3),17697.8,1.8803,(60),30385.5,(1),none
2,61.7767,(6),16536.8,3.4433,(27),17397.9,(4),none
3,128.538,(13),15268.6,4.104,(17),10550.2,(7),none
4,257.967,(30),14785.0,4.815,(13),8814.19,(9),none
5,194.67,(22),12989.1,3.193,(30),19735.1,(3),none
6,516.235,(59),12207.0,8.811,(5),3914.15,(26),none
7,281.18,(31),11029.5,6.135,(10),4789.14,(18),none
8,90.4089,(9),10652.5,2.0392,(57),16025.4,(6),none
9,364.423,(42),9649.14,6.315,(9),3976.56,(24),none
10,14.663,(1),8777.16,0.7169,(82),35323.7,(0),none
11,604.565,(68),8562.99,10.297,(3),2330.8,(42),none
12,121.344,(12),6668.65,2.178,(53),8946.25,(8),none
13,324.341,(37),6222.51,4.424,(16),4337.14,(19),none
14,503.975,(58),5822.69,4.003,(18),3832.96,(27),none
15,294.971,(33),5414.73,3.547,(24),4064.31,(21),none
16,23.882,(2),5121.27,0.9288,(79),16518.8,(5),none
17,645.15,(73),4914.08,6.693,(8),3098.02,(31),none
18,579.585,(66),4871.31,8.904,(4),2247.8,(46),none
19,418.19,(47),4633.93,5.039,(11),2488.66,(40),none
20,380.105,(44),4621.58,4.749,(14),2945.63,(33),none
21,11.324,(0),4524.32,0.672,(83),21714.0,(2),none
22,371.805,(43),4103.93,2.749,(36),4052.8,(22),none
23,161.887,(17),3773.61,1.661,(67),8219.81,(10),none
24,224.999,(26),3750.79,2.436,(48),4042.33,(23),none
25,444.122,(49),3513.41,4.975,(12),2612.66,(39),none
26,593.752,(67),3336.06,3.828,(22),2319.26,(43),none
27,221.342,(25),3321.45,2.291,(52),3946.94,(25),none
28,667.361,(74),3058.78,3.027,(33),2431.46,(41),none
29,683.983,(76),2909.9,3.528,(25),3366.76,(29),none
30,339.717,(39),2903.56,2.453,(47),2924.28,(34),none
31,493.567,(57),2863.9,3.201,(29),2269.88,(45),none
32,675.422,(75),2724.23,4.641,(15),1916.5,(51),none
33,111.404,(11),2709.49,1.434,(69),5122.25,(17),none
34,314.522,(36),2626.5,2.456,(46),2681.93,(38),none
35,69.4654,(8),2531.39,1.1486,(77),6245.67,(14),none
36,737.498,(82),2445.27,3.883,(21),1869.86,(52),none
37,573.136,(65),2401.96,3.982,(19),2719.89,(37),none
38,403.922,(46),2335.07,2.718,(37),2152.56,(47),none
39,308.834,(34),2149.02,3.081,(32),3639.7,(28),none
40,40.7149,(4),1889.98,0.8031,(80),6144.8,(15),none
41,164.268,(18),1887.49,1.261,(73),4177.27,(20),none
42,454.949,(51),1813.69,8.45,(6),5126.3,(16),none
43,328.215,(38),1778.57,2.66,(40),2955.95,(32),none
44,63.8425,(7),1751.51,1.0971,(78),7000.59,(12),none
45,425.799,(48),1600.35,2.367,(49),1663.22,(54),none
46,530.528,(61),1559.33,2.667,(39),1556.65,(55),none
47,486.064,(56),1552.52,2.619,(42),1521.11,(56),none
48,244.12,(29),1513.78,1.768,(63),2039.27,(50),none
49,206.329,(23),1282.35,1.699,(64),2298.65,(44),none
50,389.727,(45),1130.57,2.148,(55),1360.1,(60),none
51,715.061,(80),1123.48,2.913,(35),1155.46,(64),none
52,479.616,(54),1028.1,1.885,(59),1489.25,(57),none
53,467.061,(53),1006.51,2.674,(38),1305.36,(61),none
54,724.338,(81),946.815,3.14,(31),864.748,(71),none
55,538.1,(62),835.336,2.948,(34),860.122,(72),none
56,358.093,(41),730.607,2.177,(54),1219.0,(62),none
57,310.261,(35),726.83,2.505,(44),2806.0,(36),none
58,696.463,(78),663.147,3.307,(28),972.721,(66),none
59,482.156,(55),657.47,1.783,(62),1155.9,(63),none
60,46.3105,(5),646.409,0.7639,(81),2058.98,(49),none
61,687.474,(77),595.515,3.492,(26),3191.75,(30),none
62,166.489,(19),588.278,1.218,(75),1371.99,(59),none
63,141.11,(14),474.558,1.152,(76),945.053,(67),none
64,711.746,(79),450.13,2.078,(56),650.187,(75),none
65,618.838,(69),434.265,2.54,(43),681.21,(74),none
66,214.096,(24),428.013,1.223,(74),985.793,(65),none
67,555.195,(63),383.167,2.012,(58),487.777,(77),none
68,148.239,(15),359.756,1.275,(72),751.827,(73),none
69,230.75,(27),207.049,1.523,(68),390.912,(78),none
70,559.075,(64),159.686,1.821,(61),280.682,(79),none
71,187.05,(21),129.995,1.321,(71),1728.79,(53),none
72,182.483,(20),122.406,2.491,(45),875.417,(69),none
73,241.12,(28),96.0761,1.363,(70),198.513,(80),none
74,628.791,(70),80.3027,2.342,(50),145.89,(81),none
75,639.653,(71),48.7036,1.667,(66),521.658,(76),none
76,343.751,(40),26.0308,1.694,(65),136.282,(82),none
77,104.512,(10),0.0,2.641,(41),110.901,(83),none
78,160.21,(16),0.0,2.311,(51),7212.55,(11),none
79,283.369,(32),0.0,3.569,(23),2139.22,(48),none
80,462.544,(52),0.0,12.247,(1),872.004,(70),none
81,519.039,(60),0.0,6.706,(7),2848.86,(35),none
82,642.457,(72),0.0,3.95,(20),1412.17,(58),none
83,741.063,(83),0.0,9259.72,(0),894.329,(68),none
