Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,6000000.0,(39),2101920.0,5921870.0,(0),4.00006,(8),none
1,2954.51,(8),26989.7,1117.05,(5),0.0703585,(36),none
2,11447.9,(20),7205.5,636.4,(16),0.0219365,(39),none
3,1829.17,(7),5327.13,248.48,(31),0.226319,(34),none
4,21780.0,(37),4683.31,770.5,(11),0.0356065,(37),none
5,14447.2,(26),2701.33,1495.3,(3),4.04055,(7),none
6,12080.0,(21),2594.87,551.5,(17),4.4259,(4),none
7,10623.5,(18),2419.12,284.1,(27),0.0327154,(38),none
8,3250.06,(9),2099.09,278.57,(28),4.23095,(6),none
9,421.883,(1),1926.21,73.433,(36),1.4018,(33),none
10,9953.39,(16),1816.22,2060.55,(1),3.23066,(29),none
11,10797.7,(19),1429.07,147.5,(32),5.08721,(3),none
12,1455.86,(5),1130.77,134.06,(33),1.51968,(32),none
13,6939.49,(14),949.559,954.11,(7),3.66988,(24),none
14,17370.7,(30),924.422,481.6,(22),3.86191,(13),none
15,5239.32,(12),901.181,1238.87,(4),3.7537,(19),none
16,16719.7,(29),794.248,643.2,(15),3.87984,(12),none
17,12817.2,(22),645.509,715.8,(13),2.5763,(31),none
18,19267.1,(33),562.489,497.6,(21),3.76416,(17),none
19,15286.1,(27),561.945,707.5,(14),3.95521,(10),none
20,17893.4,(31),502.233,448.4,(23),3.83079,(15),none
21,916.789,(3),441.235,499.852,(20),3.71511,(21),none
22,12874.5,(23),431.755,51.4,(37),0.101466,(35),none
23,7902.35,(15),427.087,843.62,(9),3.60837,(25),none
24,18820.7,(32),417.139,887.4,(8),3.78806,(16),none
25,6061.22,(13),379.104,765.4,(12),3.71054,(22),none
26,19677.0,(34),317.722,260.3,(30),3.73715,(20),none
27,21001.7,(36),312.798,784.9,(10),3.5013,(28),none
28,12951.7,(24),308.328,50.2,(38),7.01472,(0),none
29,16268.3,(28),272.783,990.9,(6),3.89745,(11),none
30,10343.8,(17),241.286,329.4,(26),2.78529,(30),none
31,1574.76,(6),211.905,118.34,(34),3.587,(26),none
32,13055.1,(25),198.529,106.2,(35),5.10509,(2),none
33,20177.2,(35),132.006,500.7,(19),3.69077,(23),none
34,431.671,(2),123.486,9.114,(39),5.55386,(1),none
35,1309.81,(4),122.076,373.774,(24),3.57324,(27),none
36,3532.21,(10),84.6757,271.45,(29),3.9791,(9),none
37,4060.58,(11),71.7633,527.42,(18),3.84929,(14),none
38,344.023,(0),60.7792,346.695,(25),3.75627,(18),none
39,22489.8,(38),0.0,1874.6,(2),4.30741,(5),none
