Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4500000.0,(117),86319200.0,11986000.0,(0),4.0205,(69),none
1,731.623,(7),5434.62,167.948,(20),0.773949,(104),none
2,440.627,(4),4479.2,213.287,(7),2.45165,(87),none
3,2675.9,(27),3441.38,100.73,(49),0.31191,(115),none
4,2562.83,(26),2420.83,110.05,(40),0.275544,(116),none
5,1416.5,(17),2246.81,80.9,(58),0.427777,(110),none
6,2023.82,(22),2225.74,86.64,(54),0.275234,(117),none
7,224.438,(3),2213.68,141.005,(23),3.53914,(77),none
8,2219.72,(23),1997.77,179.4,(17),5.11162,(49),none
9,10893.8,(110),1835.05,198.6,(13),0.651887,(107),none
10,2331.67,(24),1732.61,104.75,(45),0.66556,(106),none
11,1633.52,(18),1584.6,207.87,(9),4.84708,(57),none
12,8243.5,(95),1516.43,203.46,(12),0.714364,(105),none
13,9566.83,(103),1359.82,325.57,(5),1.69434,(94),none
14,6081.93,(78),1345.74,124.81,(29),0.56139,(108),none
15,7164.93,(91),1210.15,172.39,(19),3.74274,(74),none
16,63.474,(0),1190.99,66.0496,(65),4.29108,(65),none
17,1202.42,(15),1159.37,85.57,(56),5.65725,(26),none
18,5947.4,(77),1092.51,193.02,(14),1.62387,(95),none
19,10259.2,(106),930.043,203.6,(11),1.97491,(92),none
20,3100.17,(34),879.805,91.6,(52),1.57405,(97),none
21,1048.55,(12),859.802,138.02,(24),4.15952,(67),none
22,807.645,(8),845.581,68.588,(64),5.04931,(51),none
23,1702.95,(19),834.313,61.73,(68),1.36443,(98),none
24,8004.67,(93),827.9,357.13,(4),2.45126,(88),none
25,10040.4,(105),819.978,292.74,(6),2.70445,(85),none
26,2815.87,(30),783.458,98.0,(50),15.282,(3),none
27,11450.9,(115),736.254,120.9,(33),0.98016,(101),none
28,8374.0,(96),683.002,114.08,(35),2.38111,(89),none
29,2452.75,(25),613.766,111.19,(39),4.69223,(59),none
30,2808.15,(29),588.142,103.62,(46),6.94464,(11),none
31,10670.1,(109),559.213,83.2,(57),0.329497,(113),none
32,7627.68,(92),505.023,452.74,(2),5.62288,(27),none
33,6355.89,(81),492.294,133.43,(26),2.18055,(91),none
34,8516.65,(97),480.306,128.84,(27),2.34592,(90),none
